

Var[grouping | dispersion]: 1.2074


After each iteration, results will be shown.
0.604170 | Epoch 1 [-298521] => tp: 43817|43817, fp: 342338|956172, fn: 0|0, tot: 657651|43817 from 999989
0.002311 | Epoch 225 [20786] => tp: 43643|43643, fp: 22683|93833, fn: 174|174, tot: 977132|905982 from 999989
0.002246 | Epoch 226 [20960] => tp: 43641|43641, fp: 22505|93382, fn: 176|176, tot: 977308|906431 from 999989
0.002137 | Epoch 227 [21948] => tp: 43629|43629, fp: 21493|90519, fn: 188|188, tot: 978308|909282 from 999989
0.003001 | Epoch 228 [19107] => tp: 43667|43667, fp: 24410|98724, fn: 150|150, tot: 975429|901115 from 999989
0.002643 | Epoch 229 [19412] => tp: 43659|43659, fp: 24089|97370, fn: 158|158, tot: 975742|902461 from 999989
0.002587 | Epoch 230 [19600] => tp: 43657|43657, fp: 23897|96883, fn: 160|160, tot: 975932|902946 from 999989
0.002118 | Epoch 231 [22710] => tp: 43619|43619, fp: 20711|88089, fn: 198|198, tot: 979080|911702 from 999989
0.002218 | Epoch 232 [21957] => tp: 43629|43629, fp: 21484|90468, fn: 188|188, tot: 978317|909333 from 999989
0.002064 | Epoch 233 [23451] => tp: 43604|43604, fp: 19940|85957, fn: 213|213, tot: 979836|913819 from 999989
0.002062 | Epoch 234 [23480] => tp: 43604|43604, fp: 19911|85863, fn: 213|213, tot: 979865|913913 from 999989
0.002380 | Epoch 235 [21024] => tp: 43639|43639, fp: 22437|93138, fn: 178|178, tot: 977374|906673 from 999989
0.002062 | Epoch 236 [23080] => tp: 43611|43611, fp: 20325|86998, fn: 206|206, tot: 979458|912785 from 999989
0.001953 | Epoch 237 [24179] => tp: 43596|43596, fp: 19196|83938, fn: 221|221, tot: 980572|915830 from 999989
0.002209 | Epoch 238 [22266] => tp: 43623|43623, fp: 21163|89389, fn: 194|194, tot: 978632|910406 from 999989
0.002120 | Epoch 239 [22738] => tp: 43617|43617, fp: 20679|88003, fn: 200|200, tot: 979110|911786 from 999989
0.001913 | Epoch 240 [25070] => tp: 43584|43584, fp: 18281|81426, fn: 233|233, tot: 981475|918330 from 999989
0.002111 | Epoch 241 [22744] => tp: 43617|43617, fp: 20673|87985, fn: 200|200, tot: 979116|911804 from 999989
0.002252 | Epoch 242 [22027] => tp: 43629|43629, fp: 21414|90239, fn: 188|188, tot: 978387|909562 from 999989
0.002169 | Epoch 243 [22538] => tp: 43622|43622, fp: 20889|88624, fn: 195|195, tot: 978905|911170 from 999989
0.002078 | Epoch 244 [23580] => tp: 43601|43601, fp: 19805|85503, fn: 216|216, tot: 979968|914270 from 999989
0.002036 | Epoch 245 [24268] => tp: 43596|43596, fp: 19107|83683, fn: 221|221, tot: 980661|916085 from 999989
0.001846 | Epoch 246 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002081 | Epoch 247 [24242] => tp: 43596|43596, fp: 19133|83746, fn: 221|221, tot: 980635|916022 from 999989
0.002055 | Epoch 248 [25114] => tp: 43583|43583, fp: 18235|81311, fn: 234|234, tot: 981520|918444 from 999989
0.002217 | Epoch 249 [23918] => tp: 43596|43596, fp: 19457|84617, fn: 221|221, tot: 980311|915151 from 999989
0.002100 | Epoch 250 [25439] => tp: 43580|43580, fp: 17904|80418, fn: 237|237, tot: 981848|919334 from 999989
0.002237 | Epoch 251 [25204] => tp: 43581|43581, fp: 18141|81068, fn: 236|236, tot: 981612|918685 from 999989
0.001880 | Epoch 252 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002222 | Epoch 253 [25356] => tp: 43580|43580, fp: 17987|80668, fn: 237|237, tot: 981765|919084 from 999989
0.002331 | Epoch 254 [24768] => tp: 43586|43586, fp: 18587|82206, fn: 231|231, tot: 981171|917552 from 999989
0.002159 | Epoch 255 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002160 | Epoch 256 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002029 | Epoch 257 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002164 | Epoch 258 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002146 | Epoch 259 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002155 | Epoch 260 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001858 | Epoch 261 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002104 | Epoch 262 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002281 | Epoch 263 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002227 | Epoch 264 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002006 | Epoch 265 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002049 | Epoch 266 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002492 | Epoch 267 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001987 | Epoch 268 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002059 | Epoch 269 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001976 | Epoch 270 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002287 | Epoch 271 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002664 | Epoch 272 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002116 | Epoch 273 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001886 | Epoch 274 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002196 | Epoch 275 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002025 | Epoch 276 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001963 | Epoch 277 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001809 | Epoch 278 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002138 | Epoch 279 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002273 | Epoch 280 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002330 | Epoch 281 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002295 | Epoch 282 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002072 | Epoch 283 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002125 | Epoch 284 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002213 | Epoch 285 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002021 | Epoch 286 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002129 | Epoch 287 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002072 | Epoch 288 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002095 | Epoch 289 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002021 | Epoch 290 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002310 | Epoch 291 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002163 | Epoch 292 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001941 | Epoch 293 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001939 | Epoch 294 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001903 | Epoch 295 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001884 | Epoch 296 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001937 | Epoch 297 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001954 | Epoch 298 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001885 | Epoch 299 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002278 | Epoch 300 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001928 | Epoch 301 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002150 | Epoch 302 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001772 | Epoch 303 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002014 | Epoch 304 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002109 | Epoch 305 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002310 | Epoch 306 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002229 | Epoch 307 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002064 | Epoch 308 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002074 | Epoch 309 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002021 | Epoch 310 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001995 | Epoch 311 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002246 | Epoch 312 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001986 | Epoch 313 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002203 | Epoch 314 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002183 | Epoch 315 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002152 | Epoch 316 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001957 | Epoch 317 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001814 | Epoch 318 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001880 | Epoch 319 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002067 | Epoch 320 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002141 | Epoch 321 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002243 | Epoch 322 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001977 | Epoch 323 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002011 | Epoch 324 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002020 | Epoch 325 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001905 | Epoch 326 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001977 | Epoch 327 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001866 | Epoch 328 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001896 | Epoch 329 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002007 | Epoch 330 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001919 | Epoch 331 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001775 | Epoch 332 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002528 | Epoch 333 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001904 | Epoch 334 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002223 | Epoch 335 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001896 | Epoch 336 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001949 | Epoch 337 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001936 | Epoch 338 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001923 | Epoch 339 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001801 | Epoch 340 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002534 | Epoch 341 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002268 | Epoch 342 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002234 | Epoch 343 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001805 | Epoch 344 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001906 | Epoch 345 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001854 | Epoch 346 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001803 | Epoch 347 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002082 | Epoch 348 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001802 | Epoch 349 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001709 | Epoch 350 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001963 | Epoch 351 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001875 | Epoch 352 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001731 | Epoch 353 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001906 | Epoch 354 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002055 | Epoch 355 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002005 | Epoch 356 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001872 | Epoch 357 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001826 | Epoch 358 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001673 | Epoch 359 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001866 | Epoch 360 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001891 | Epoch 361 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002095 | Epoch 362 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002017 | Epoch 363 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002116 | Epoch 364 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001760 | Epoch 365 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002056 | Epoch 366 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002197 | Epoch 367 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002121 | Epoch 368 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002113 | Epoch 369 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001912 | Epoch 370 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002067 | Epoch 371 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002107 | Epoch 372 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002074 | Epoch 373 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001832 | Epoch 374 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002037 | Epoch 375 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002224 | Epoch 376 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002210 | Epoch 377 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002076 | Epoch 378 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002042 | Epoch 379 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002489 | Epoch 380 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001990 | Epoch 381 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002053 | Epoch 382 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002126 | Epoch 383 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002307 | Epoch 384 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002750 | Epoch 385 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002172 | Epoch 386 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001885 | Epoch 387 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002216 | Epoch 388 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002047 | Epoch 389 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001973 | Epoch 390 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001849 | Epoch 391 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002198 | Epoch 392 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002375 | Epoch 393 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002613 | Epoch 394 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002386 | Epoch 395 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002158 | Epoch 396 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002238 | Epoch 397 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002325 | Epoch 398 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002100 | Epoch 399 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002240 | Epoch 400 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002171 | Epoch 401 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002270 | Epoch 402 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002225 | Epoch 403 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002577 | Epoch 404 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002463 | Epoch 405 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002077 | Epoch 406 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002061 | Epoch 407 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002010 | Epoch 408 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002033 | Epoch 409 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002087 | Epoch 410 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002150 | Epoch 411 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002014 | Epoch 412 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002539 | Epoch 413 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002045 | Epoch 414 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002361 | Epoch 415 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.001947 | Epoch 416 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002180 | Epoch 417 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002269 | Epoch 418 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002517 | Epoch 419 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002438 | Epoch 420 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002246 | Epoch 421 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002261 | Epoch 422 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002233 | Epoch 423 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002257 | Epoch 424 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002487 | Epoch 425 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002239 | Epoch 426 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002541 | Epoch 427 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002560 | Epoch 428 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002440 | Epoch 429 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002219 | Epoch 430 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002007 | Epoch 431 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002089 | Epoch 432 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002312 | Epoch 433 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002524 | Epoch 434 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002556 | Epoch 435 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002226 | Epoch 436 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002280 | Epoch 437 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002325 | Epoch 438 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002163 | Epoch 439 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002316 | Epoch 440 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002126 | Epoch 441 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002188 | Epoch 442 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002304 | Epoch 443 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002187 | Epoch 444 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002048 | Epoch 445 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.003056 | Epoch 446 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002252 | Epoch 447 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002591 | Epoch 448 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002231 | Epoch 449 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002269 | Epoch 450 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
0.002287 | Epoch 451 [25439] => tp: 43580|43580, fp: 17904|80417, fn: 237|237, tot: 981848|919335 from 999989
