

Var[grouping | dispersion]: 1.2055


After each iteration, results will be shown.
0.204071 | Epoch 1 [-67114] => tp: 0|0, fp: 0|0, fn: 67114|67114, tot: 932879|932879 from 999993
0.905500 | Epoch 227 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920140 | Epoch 228 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906369 | Epoch 229 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903837 | Epoch 230 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913369 | Epoch 231 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916501 | Epoch 232 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912625 | Epoch 233 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913805 | Epoch 234 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900320 | Epoch 235 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.897154 | Epoch 236 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903376 | Epoch 237 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907983 | Epoch 238 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917061 | Epoch 239 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904470 | Epoch 240 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907567 | Epoch 241 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900758 | Epoch 242 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.894428 | Epoch 243 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.931245 | Epoch 244 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911483 | Epoch 245 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910394 | Epoch 246 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905076 | Epoch 247 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914455 | Epoch 248 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911106 | Epoch 249 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908664 | Epoch 250 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902990 | Epoch 251 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.896516 | Epoch 252 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902535 | Epoch 253 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917231 | Epoch 254 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903957 | Epoch 255 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901751 | Epoch 256 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911512 | Epoch 257 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.927879 | Epoch 258 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905066 | Epoch 259 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910946 | Epoch 260 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901924 | Epoch 261 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913301 | Epoch 262 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916072 | Epoch 263 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905360 | Epoch 264 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906009 | Epoch 265 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917696 | Epoch 266 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903422 | Epoch 267 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911815 | Epoch 268 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905790 | Epoch 269 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920101 | Epoch 270 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903356 | Epoch 271 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900287 | Epoch 272 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900622 | Epoch 273 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913713 | Epoch 274 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914396 | Epoch 275 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912548 | Epoch 276 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.897629 | Epoch 277 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.898682 | Epoch 278 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909891 | Epoch 279 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899309 | Epoch 280 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908248 | Epoch 281 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907371 | Epoch 282 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912840 | Epoch 283 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905013 | Epoch 284 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914326 | Epoch 285 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904907 | Epoch 286 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907920 | Epoch 287 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.918754 | Epoch 288 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912011 | Epoch 289 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.897530 | Epoch 290 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911882 | Epoch 291 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900011 | Epoch 292 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920940 | Epoch 293 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911946 | Epoch 294 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915503 | Epoch 295 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902388 | Epoch 296 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.919397 | Epoch 297 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911799 | Epoch 298 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908779 | Epoch 299 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900396 | Epoch 300 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906079 | Epoch 301 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907655 | Epoch 302 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908692 | Epoch 303 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911920 | Epoch 304 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899395 | Epoch 305 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905117 | Epoch 306 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900561 | Epoch 307 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900718 | Epoch 308 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.918941 | Epoch 309 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.919196 | Epoch 310 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905847 | Epoch 311 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908097 | Epoch 312 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907997 | Epoch 313 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904847 | Epoch 314 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916420 | Epoch 315 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908441 | Epoch 316 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905350 | Epoch 317 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.921318 | Epoch 318 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910212 | Epoch 319 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914939 | Epoch 320 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910129 | Epoch 321 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902021 | Epoch 322 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910266 | Epoch 323 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902081 | Epoch 324 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917345 | Epoch 325 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904462 | Epoch 326 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909159 | Epoch 327 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909337 | Epoch 328 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908718 | Epoch 329 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.896943 | Epoch 330 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904950 | Epoch 331 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906225 | Epoch 332 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.897531 | Epoch 333 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913356 | Epoch 334 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906953 | Epoch 335 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.922722 | Epoch 336 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.922532 | Epoch 337 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.929670 | Epoch 338 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916760 | Epoch 339 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907181 | Epoch 340 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920802 | Epoch 341 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907989 | Epoch 342 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905325 | Epoch 343 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913634 | Epoch 344 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916339 | Epoch 345 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913011 | Epoch 346 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914102 | Epoch 347 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902889 | Epoch 348 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.898625 | Epoch 349 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904837 | Epoch 350 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907818 | Epoch 351 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917213 | Epoch 352 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905805 | Epoch 353 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908698 | Epoch 354 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904280 | Epoch 355 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.896586 | Epoch 356 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.932446 | Epoch 357 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915620 | Epoch 358 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912766 | Epoch 359 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906217 | Epoch 360 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915398 | Epoch 361 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911686 | Epoch 362 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908544 | Epoch 363 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905045 | Epoch 364 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.897762 | Epoch 365 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903182 | Epoch 366 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917701 | Epoch 367 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905335 | Epoch 368 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902923 | Epoch 369 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912374 | Epoch 370 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.928538 | Epoch 371 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907747 | Epoch 372 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912308 | Epoch 373 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.904223 | Epoch 374 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913367 | Epoch 375 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917370 | Epoch 376 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908160 | Epoch 377 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.908133 | Epoch 378 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.918754 | Epoch 379 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905613 | Epoch 380 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913853 | Epoch 381 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907757 | Epoch 382 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.921320 | Epoch 383 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905452 | Epoch 384 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901478 | Epoch 385 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901515 | Epoch 386 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914484 | Epoch 387 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915584 | Epoch 388 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914223 | Epoch 389 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899618 | Epoch 390 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899403 | Epoch 391 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911110 | Epoch 392 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900737 | Epoch 393 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910136 | Epoch 394 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909037 | Epoch 395 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914258 | Epoch 396 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906836 | Epoch 397 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915343 | Epoch 398 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906730 | Epoch 399 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909604 | Epoch 400 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920601 | Epoch 401 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.914092 | Epoch 402 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.900068 | Epoch 403 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913706 | Epoch 404 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902674 | Epoch 405 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.921620 | Epoch 406 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913738 | Epoch 407 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.917568 | Epoch 408 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.905001 | Epoch 409 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920906 | Epoch 410 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913791 | Epoch 411 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910441 | Epoch 412 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902849 | Epoch 413 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907536 | Epoch 414 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909113 | Epoch 415 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909916 | Epoch 416 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.913390 | Epoch 417 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901360 | Epoch 418 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906893 | Epoch 419 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.902437 | Epoch 420 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.901842 | Epoch 421 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920079 | Epoch 422 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.920943 | Epoch 423 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907799 | Epoch 424 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909520 | Epoch 425 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909918 | Epoch 426 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907518 | Epoch 427 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.918177 | Epoch 428 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910443 | Epoch 429 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907378 | Epoch 430 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.922409 | Epoch 431 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912145 | Epoch 432 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.916845 | Epoch 433 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912181 | Epoch 434 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903956 | Epoch 435 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.912191 | Epoch 436 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.903897 | Epoch 437 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.919101 | Epoch 438 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906325 | Epoch 439 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910808 | Epoch 440 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911440 | Epoch 441 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.911159 | Epoch 442 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899411 | Epoch 443 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.906161 | Epoch 444 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.907958 | Epoch 445 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.899444 | Epoch 446 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.915197 | Epoch 447 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.909495 | Epoch 448 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.924855 | Epoch 449 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.924746 | Epoch 450 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.931286 | Epoch 451 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.919688 | Epoch 452 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
0.910232 | Epoch 453 [53449] => tp: 66853|66853, fp: 13143|70280, fn: 261|261, tot: 986589|929452 from 999993
