

Var[grouping | dispersion]: 0.6719


After each iteration, results will be shown.
0.660113 | Epoch 1 [-347332] => tp: 61549|61549, fp: 408881|938449, fn: 0|0, tot: 591117|61549 from 999998
0.790206 | Epoch 440 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823930 | Epoch 441 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814209 | Epoch 442 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825500 | Epoch 443 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817518 | Epoch 444 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828493 | Epoch 445 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835592 | Epoch 446 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838926 | Epoch 447 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812355 | Epoch 448 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813541 | Epoch 449 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.800877 | Epoch 450 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814130 | Epoch 451 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.803534 | Epoch 452 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824799 | Epoch 453 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816577 | Epoch 454 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833390 | Epoch 455 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.805275 | Epoch 456 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.798648 | Epoch 457 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841389 | Epoch 458 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812117 | Epoch 459 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831101 | Epoch 460 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796083 | Epoch 461 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829401 | Epoch 462 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.796327 | Epoch 463 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.819136 | Epoch 464 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822750 | Epoch 465 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810731 | Epoch 466 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.806837 | Epoch 467 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814615 | Epoch 468 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816098 | Epoch 469 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828823 | Epoch 470 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823780 | Epoch 471 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816562 | Epoch 472 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827840 | Epoch 473 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814359 | Epoch 474 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824558 | Epoch 475 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823034 | Epoch 476 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825417 | Epoch 477 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.835754 | Epoch 478 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828815 | Epoch 479 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.794414 | Epoch 480 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812163 | Epoch 481 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812116 | Epoch 482 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.800158 | Epoch 483 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.790200 | Epoch 484 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813583 | Epoch 485 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811189 | Epoch 486 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.788128 | Epoch 487 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809847 | Epoch 488 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825532 | Epoch 489 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823774 | Epoch 490 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818370 | Epoch 491 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811027 | Epoch 492 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823042 | Epoch 493 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.789707 | Epoch 494 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839463 | Epoch 495 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809993 | Epoch 496 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814548 | Epoch 497 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827753 | Epoch 498 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.845637 | Epoch 499 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827216 | Epoch 500 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.804629 | Epoch 501 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822290 | Epoch 502 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.851513 | Epoch 503 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818569 | Epoch 504 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810947 | Epoch 505 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828192 | Epoch 506 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838722 | Epoch 507 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817640 | Epoch 508 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820034 | Epoch 509 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.798834 | Epoch 510 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829701 | Epoch 511 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832558 | Epoch 512 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837386 | Epoch 513 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833644 | Epoch 514 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836809 | Epoch 515 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839046 | Epoch 516 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821492 | Epoch 517 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831551 | Epoch 518 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813167 | Epoch 519 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824422 | Epoch 520 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.848376 | Epoch 521 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838517 | Epoch 522 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822052 | Epoch 523 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826645 | Epoch 524 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825860 | Epoch 525 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852232 | Epoch 526 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.846338 | Epoch 527 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852181 | Epoch 528 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829218 | Epoch 529 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833427 | Epoch 530 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852935 | Epoch 531 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840805 | Epoch 532 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811626 | Epoch 533 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826780 | Epoch 534 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.817871 | Epoch 535 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.793142 | Epoch 536 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809606 | Epoch 537 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815981 | Epoch 538 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824208 | Epoch 539 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831818 | Epoch 540 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823493 | Epoch 541 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820283 | Epoch 542 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.809571 | Epoch 543 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838530 | Epoch 544 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820896 | Epoch 545 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825188 | Epoch 546 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827398 | Epoch 547 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826536 | Epoch 548 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.801018 | Epoch 549 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.795249 | Epoch 550 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827238 | Epoch 551 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821880 | Epoch 552 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.792494 | Epoch 553 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824619 | Epoch 554 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815152 | Epoch 555 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825390 | Epoch 556 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818980 | Epoch 557 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830370 | Epoch 558 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.836897 | Epoch 559 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840140 | Epoch 560 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815636 | Epoch 561 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815045 | Epoch 562 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802085 | Epoch 563 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814418 | Epoch 564 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.805496 | Epoch 565 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825636 | Epoch 566 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818164 | Epoch 567 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833338 | Epoch 568 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.808296 | Epoch 569 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.801050 | Epoch 570 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841798 | Epoch 571 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814549 | Epoch 572 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831928 | Epoch 573 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.799790 | Epoch 574 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830745 | Epoch 575 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.798001 | Epoch 576 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820109 | Epoch 577 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.822668 | Epoch 578 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812397 | Epoch 579 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.808600 | Epoch 580 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815294 | Epoch 581 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816475 | Epoch 582 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828885 | Epoch 583 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823787 | Epoch 584 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818869 | Epoch 585 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829600 | Epoch 586 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816789 | Epoch 587 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825773 | Epoch 588 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824916 | Epoch 589 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826119 | Epoch 590 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837602 | Epoch 591 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.830726 | Epoch 592 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.797514 | Epoch 593 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814369 | Epoch 594 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.813332 | Epoch 595 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.802307 | Epoch 596 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.793192 | Epoch 597 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814118 | Epoch 598 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812260 | Epoch 599 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.790514 | Epoch 600 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810657 | Epoch 601 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825108 | Epoch 602 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.825282 | Epoch 603 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818427 | Epoch 604 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.812818 | Epoch 605 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824090 | Epoch 606 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.792415 | Epoch 607 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838348 | Epoch 608 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810376 | Epoch 609 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814609 | Epoch 610 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828003 | Epoch 611 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.844788 | Epoch 612 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828013 | Epoch 613 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.806046 | Epoch 614 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823112 | Epoch 615 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.851232 | Epoch 616 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.820115 | Epoch 617 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.811776 | Epoch 618 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827870 | Epoch 619 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838297 | Epoch 620 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818790 | Epoch 621 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821167 | Epoch 622 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.799653 | Epoch 623 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.829635 | Epoch 624 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.833627 | Epoch 625 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.838548 | Epoch 626 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834724 | Epoch 627 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.837070 | Epoch 628 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.840223 | Epoch 629 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823264 | Epoch 630 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.832370 | Epoch 631 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.815399 | Epoch 632 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824324 | Epoch 633 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.848470 | Epoch 634 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839908 | Epoch 635 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823967 | Epoch 636 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.827003 | Epoch 637 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826631 | Epoch 638 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.851888 | Epoch 639 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.846906 | Epoch 640 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852468 | Epoch 641 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831245 | Epoch 642 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.834528 | Epoch 643 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.852945 | Epoch 644 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.841181 | Epoch 645 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.814070 | Epoch 646 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.828513 | Epoch 647 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.818809 | Epoch 648 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.794714 | Epoch 649 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810079 | Epoch 650 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.816332 | Epoch 651 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.823989 | Epoch 652 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.831674 | Epoch 653 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.824490 | Epoch 654 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821564 | Epoch 655 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.810240 | Epoch 656 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.839053 | Epoch 657 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.821982 | Epoch 658 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
0.826381 | Epoch 659 [5285] => tp: 57229|57229, fp: 47624|159952, fn: 4320|4320, tot: 948054|835726 from 999998
