

Var[grouping | dispersion]: 1.9588


After each iteration, results will be shown.
0.000000 | Epoch 690 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 691 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 692 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 693 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 694 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 695 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 696 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 697 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 698 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 699 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 700 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 701 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 702 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 703 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 704 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 705 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 706 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 707 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 708 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 709 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 710 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 711 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 712 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 713 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 714 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 715 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 716 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 717 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 718 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 719 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 720 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 721 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 722 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 723 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 724 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 725 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 726 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 727 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 728 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 729 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 730 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 731 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 732 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 733 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 734 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 735 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 736 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 737 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 738 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 739 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 740 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 741 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 742 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 743 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 744 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 745 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 746 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 747 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 748 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 749 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 750 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 751 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 752 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 753 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 754 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 755 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 756 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 757 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 758 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 759 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 760 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 761 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 762 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 763 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 764 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 765 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 766 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 767 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 768 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 769 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 770 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 771 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 772 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 773 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 774 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 775 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 776 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 777 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 778 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 779 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 780 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 781 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 782 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 783 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 784 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 785 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 786 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 787 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 788 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 789 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 790 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 791 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 792 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 793 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 794 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 795 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 796 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 797 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 798 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 799 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 800 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 801 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 802 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 803 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 804 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 805 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 806 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 807 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 808 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 809 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 810 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 811 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 812 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 813 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 814 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 815 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 816 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 817 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 818 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 819 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 820 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 821 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 822 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 823 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 824 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 825 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 826 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 827 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 828 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 829 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 830 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 831 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 832 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 833 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 834 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 835 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 836 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 837 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 838 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 839 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 840 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 841 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 842 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 843 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 844 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 845 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 846 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 847 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 848 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 849 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 850 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 851 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 852 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 853 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 854 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 855 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 856 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 857 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 858 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 859 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 860 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 861 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 862 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 863 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 864 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 865 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 866 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 867 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 868 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 869 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 870 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 871 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 872 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 873 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 874 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 875 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 876 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 877 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 878 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 879 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 880 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 881 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 882 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 883 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 884 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 885 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 886 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 887 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 888 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 889 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 890 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 891 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 892 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 893 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 894 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 895 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 896 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 897 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 898 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 899 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 900 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 901 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 902 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 903 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 904 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 905 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 906 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 907 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 908 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 909 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 910 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 911 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 912 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 913 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 914 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 915 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 916 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 917 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 918 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 919 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 920 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
0.000000 | Epoch 921 [85600] => tp: 86589|86589, fp: 989|2088, fn: 0|0, tot: 999010|997911 from 999999
