

Var[grouping | dispersion]: 1.6480


After each iteration, results will be shown.
0.879092 | Epoch 1 [-549291] => tp: 87662|87662, fp: 636953|912338, fn: 0|0, tot: 363047|87662 from 1000000
0.000002 | Epoch 447 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 448 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 449 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 450 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 451 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 452 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 453 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 454 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 455 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 456 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 457 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 458 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 459 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 460 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 461 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 462 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 463 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 464 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 465 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 466 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 467 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000002 | Epoch 468 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 469 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 470 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 471 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 472 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 473 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 474 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 475 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 476 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 477 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 478 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 479 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 480 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 481 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 482 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 483 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 484 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 485 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 486 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 487 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 488 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 489 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 490 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 491 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 492 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 493 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 494 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 495 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 496 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 497 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 498 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 499 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 500 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 501 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 502 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 503 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 504 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 505 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 506 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 507 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 508 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 509 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 510 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 511 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 512 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 513 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 514 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 515 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 516 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 517 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 518 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 519 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 520 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 521 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 522 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 523 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 524 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 525 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 526 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 527 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 528 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 529 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 530 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 531 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 532 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 533 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 534 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 535 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 536 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 537 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 538 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 539 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 540 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 541 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 542 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 543 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 544 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 545 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 546 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 547 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 548 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 549 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 550 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 551 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 552 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 553 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 554 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 555 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 556 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 557 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 558 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 559 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 560 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 561 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 562 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 563 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 564 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 565 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 566 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 567 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 568 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 569 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 570 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 571 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 572 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 573 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 574 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 575 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 576 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 577 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 578 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 579 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 580 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 581 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 582 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 583 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 584 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 585 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 586 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 587 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 588 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 589 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 590 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 591 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 592 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 593 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 594 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000001 | Epoch 595 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 596 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 597 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 598 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 599 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 600 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 601 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 602 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 603 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 604 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 605 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 606 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 607 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 608 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 609 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 610 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 611 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 612 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 613 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 614 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 615 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 616 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 617 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 618 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 619 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 620 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 621 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 622 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 623 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 624 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 625 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 626 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 627 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 628 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 629 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 630 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 631 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 632 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 633 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 634 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 635 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 636 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 637 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 638 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 639 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 640 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 641 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 642 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 643 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 644 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 645 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 646 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 647 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 648 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 649 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 650 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 651 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 652 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 653 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 654 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 655 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 656 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 657 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 658 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 659 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 660 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 661 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 662 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 663 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 664 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 665 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 666 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 667 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 668 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 669 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
0.000000 | Epoch 670 [65900] => tp: 87662|87662, fp: 21762|51760, fn: 0|0, tot: 978238|948240 from 1000000
