

Var[grouping | dispersion]: 1.9575


After each iteration, results will be shown.
0.313912 | Epoch 1 [-90550] => tp: 0|0, fp: 0|0, fn: 90550|90550, tot: 909450|909450 from 1000000
0.000006 | Epoch 445 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000006 | Epoch 446 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000006 | Epoch 447 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000006 | Epoch 448 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 449 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 450 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 451 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 452 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 453 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 454 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 455 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 456 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 457 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 458 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 459 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 460 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 461 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 462 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 463 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 464 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 465 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000005 | Epoch 466 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 467 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 468 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 469 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 470 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 471 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 472 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 473 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 474 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 475 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 476 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 477 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 478 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 479 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 480 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 481 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 482 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 483 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 484 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 485 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 486 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 487 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 488 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 489 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 490 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000004 | Epoch 491 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 492 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 493 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 494 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 495 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 496 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 497 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 498 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 499 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 500 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 501 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 502 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 503 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 504 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 505 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 506 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 507 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 508 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 509 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 510 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 511 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 512 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 513 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 514 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 515 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 516 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 517 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 518 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 519 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 520 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 521 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 522 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 523 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000003 | Epoch 524 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 525 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 526 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 527 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 528 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 529 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 530 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 531 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 532 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 533 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 534 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 535 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 536 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 537 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 538 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 539 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 540 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 541 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 542 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 543 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 544 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 545 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 546 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 547 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 548 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 549 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 550 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 551 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 552 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 553 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 554 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 555 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 556 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 557 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 558 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 559 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 560 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 561 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 562 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 563 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 564 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 565 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 566 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 567 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 568 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 569 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 570 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 571 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 572 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 573 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 574 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 575 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 576 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 577 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 578 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 579 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 580 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 581 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000002 | Epoch 582 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 583 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 584 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 585 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 586 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 587 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 588 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 589 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 590 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 591 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 592 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 593 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 594 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 595 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 596 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 597 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 598 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 599 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 600 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 601 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 602 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 603 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 604 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 605 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 606 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 607 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 608 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 609 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 610 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 611 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 612 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 613 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 614 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 615 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 616 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 617 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 618 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 619 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 620 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 621 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 622 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 623 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 624 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 625 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 626 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 627 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 628 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 629 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 630 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 631 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 632 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 633 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 634 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 635 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 636 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 637 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 638 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 639 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 640 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 641 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 642 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 643 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 644 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 645 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 646 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 647 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 648 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 649 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 650 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 651 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 652 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 653 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 654 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 655 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 656 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 657 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 658 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 659 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 660 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 661 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 662 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 663 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 664 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 665 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 666 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 667 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
0.000001 | Epoch 668 [77324] => tp: 90550|90550, fp: 13226|22486, fn: 0|0, tot: 986774|977514 from 1000000
