

Var[grouping | dispersion]: 1.6448


After each iteration, results will be shown.
0.677314 | Epoch 1 [-264357] => tp: 39867|39867, fp: 304224|960122, fn: 0|0, tot: 695765|39867 from 999989
0.000000 | Epoch 454 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 455 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 456 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 457 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 458 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 459 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 460 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 461 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 462 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 463 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 464 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 465 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 466 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 467 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 468 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 469 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 470 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 471 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 472 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 473 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 474 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 475 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 476 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 477 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 478 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 479 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 480 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 481 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 482 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 483 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 484 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 485 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 486 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 487 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 488 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 489 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 490 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 491 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 492 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 493 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 494 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 495 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 496 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 497 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 498 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 499 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 500 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 501 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 502 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 503 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 504 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 505 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 506 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 507 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 508 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 509 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 510 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 511 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 512 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 513 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 514 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 515 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 516 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 517 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 518 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 519 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 520 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 521 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 522 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 523 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 524 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 525 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 526 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 527 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 528 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 529 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 530 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 531 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 532 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 533 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 534 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 535 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 536 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 537 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 538 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 539 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 540 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 541 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 542 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 543 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 544 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 545 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 546 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 547 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 548 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 549 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 550 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 551 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 552 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 553 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 554 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 555 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 556 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 557 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 558 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 559 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 560 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 561 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 562 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 563 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 564 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 565 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 566 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 567 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 568 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 569 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 570 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 571 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 572 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 573 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 574 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 575 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 576 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 577 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 578 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 579 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 580 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 581 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 582 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 583 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 584 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 585 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 586 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 587 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 588 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 589 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 590 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 591 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 592 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 593 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 594 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 595 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 596 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 597 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 598 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 599 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 600 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 601 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 602 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 603 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 604 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 605 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 606 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 607 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 608 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 609 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 610 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 611 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 612 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 613 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 614 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 615 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 616 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 617 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 618 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 619 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 620 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 621 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 622 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 623 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 624 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 625 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 626 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 627 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 628 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 629 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 630 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 631 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 632 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 633 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 634 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 635 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 636 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 637 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 638 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 639 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 640 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 641 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 642 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 643 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 644 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 645 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 646 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 647 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 648 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 649 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 650 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 651 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 652 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 653 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 654 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 655 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 656 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 657 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 658 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 659 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 660 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 661 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 662 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 663 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 664 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 665 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 666 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 667 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 668 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 669 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 670 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 671 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 672 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 673 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 674 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 675 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 676 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 677 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 678 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 679 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
0.000000 | Epoch 680 [31485] => tp: 39858|39858, fp: 8364|33122, fn: 9|9, tot: 991616|966858 from 999989
